,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
31402,2020-10-16 10:00:00,1198987.40013707,1012.8625,10.5,74.16666666666667,20.81688621745121,54.25,6.84875,2020-10-16,10:00:00,10,10,5
31403,2020-10-16 11:00:00,1219756.52813707,1012.1625,1.5,69.0,24.30688621745121,58.5,8.8175,2020-10-16,11:00:00,10,11,5
31404,2020-10-16 12:00:00,1217899.07813707,1011.175,0.5,64.5,25.83688621745121,150.625,11.93,2020-10-16,12:00:00,10,12,5
31405,2020-10-16 13:00:00,1205684.08213707,1010.225,3.875,61.49999999999999,26.71938621745121,333.25,12.6375,2020-10-16,13:00:00,10,13,5
31406,2020-10-16 14:00:00,1215398.69213707,1009.6375,5.375,69.16666666666666,23.92688621745121,307.125,15.05875,2020-10-16,14:00:00,10,14,5
31407,2020-10-16 15:00:00,1214642.53413707,1009.275,5.625,71.75,22.71688621745122,301.875,16.67625,2020-10-16,15:00:00,10,15,5
31408,2020-10-16 16:00:00,1206520.43013707,1009.2,7.75,73.41666666666666,21.57188621745122,322.25,17.71875,2020-10-16,16:00:00,10,16,5
31409,2020-10-16 17:00:00,1184608.58613707,1009.45,5.0,75.16666666666667,20.21688621745121,317.125,17.78625,2020-10-16,17:00:00,10,17,5
31410,2020-10-16 18:00:00,1168726.28413707,1010.125,1.375,76.5,18.80438621745121,318.0,16.4625,2020-10-16,18:00:00,10,18,5
31411,2020-10-16 19:00:00,1140092.58213707,1010.725,3.0,77.75,17.39938621745122,327.125,14.60125,2020-10-16,19:00:00,10,19,5
31412,2020-10-16 20:00:00,1121054.82613707,1011.55,15.5,78.83333333333333,16.21938621745121,340.25,12.735,2020-10-16,20:00:00,10,20,5
31413,2020-10-16 21:00:00,1090671.56213707,1011.9125,16.125,77.25,17.42438621745121,89.375,3.40125,2020-10-16,21:00:00,10,21,5
31414,2020-10-16 22:00:00,1073458.45413707,1011.975,6.375,75.66666666666666,17.42688621745122,88.0,1.625,2020-10-16,22:00:00,10,22,5
31415,2020-10-16 23:00:00,1044515.46013707,1011.825,10.25,80.33333333333333,15.06688621745121,103.5,1.52125,2020-10-16,23:00:00,10,23,5
31416,2020-10-17 00:00:00,1037235.23213707,1011.55,5.125,77.58333333333333,15.74688621745121,52.125,1.865,2020-10-17,00:00:00,10,0,6
31417,2020-10-17 01:00:00,1020109.35213707,1010.975,9.75,78.0,14.49188621745121,21.875,2.28375,2020-10-17,01:00:00,10,1,6
31418,2020-10-17 02:00:00,995309.6321370697,1010.5375,13.625,79.66666666666667,12.85438621745121,56.0,5.6025,2020-10-17,02:00:00,10,2,6
31419,2020-10-17 03:00:00,989879.9841370698,1010.2625,14.5,81.58333333333334,11.12188621745121,35.0,3.425,2020-10-17,03:00:00,10,3,6
31420,2020-10-17 04:00:00,985077.4841370697,1010.1625,16.0,80.16666666666667,10.69938621745121,37.875,3.43375,2020-10-17,04:00:00,10,4,6
31421,2020-10-17 05:00:00,983542.0961370697,1010.6875,29.5,83.5,10.75188621745121,74.75,6.375,2020-10-17,05:00:00,10,5,6
31422,2020-10-17 06:00:00,987294.1661370699,1011.1625,17.5,80.75,10.89938621745121,56.625,3.1825,2020-10-17,06:00:00,10,6,6
31423,2020-10-17 07:00:00,1011801.69413707,1011.95,14.375,81.33333333333333,10.34688621745121,68.75,2.1925,2020-10-17,07:00:00,10,7,6
31424,2020-10-17 08:00:00,1066078.27613707,1012.4375,7.375,77.58333333333333,12.20938621745121,85.875,2.0725,2020-10-17,08:00:00,10,8,6
31425,2020-10-17 09:00:00,1126215.88413707,1012.8125,3.0,70.0,17.01438621745121,37.5,4.68375,2020-10-17,09:00:00,10,9,6
31426,2020-10-17 10:00:00,1176888.92013707,1012.5,0.25,63.58333333333332,21.69438621745121,40.0,6.4975,2020-10-17,10:00:00,10,10,6
31427,2020-10-17 11:00:00,1191715.38413707,1011.875,0.0,60.0,24.00438621745122,40.5,10.41625,2020-10-17,11:00:00,10,11,6
31428,2020-10-17 12:00:00,1190899.83013707,1011.075,0.375,57.58333333333331,27.64188621745121,44.625,15.47875,2020-10-17,12:00:00,10,12,6
31429,2020-10-17 13:00:00,1180335.82213707,1010.1375,3.5,63.25000000000001,25.99438621745121,250.0,12.68625,2020-10-17,13:00:00,10,13,6
31430,2020-10-17 14:00:00,1190636.15413707,1009.4125,7.375,65.75,25.43938621745122,265.875,17.18125,2020-10-17,14:00:00,10,14,6
31431,2020-10-17 15:00:00,1188683.89413707,1009.075,13.125,57.25,27.11188621745121,306.875,14.41875,2020-10-17,15:00:00,10,15,6
31432,2020-10-17 16:00:00,1181920.21213707,1009.0125,15.0,58.66666666666667,26.86688621745121,320.5,16.18,2020-10-17,16:00:00,10,16,6
31433,2020-10-17 17:00:00,1158397.36013707,1009.3125,1.875,61.16666666666667,25.01688621745122,303.125,15.93875,2020-10-17,17:00:00,10,17,6
31434,2020-10-17 18:00:00,1160218.47013707,1010.05,0.0,65.66666666666667,21.55938621745121,317.125,12.81875,2020-10-17,18:00:00,10,18,6
31435,2020-10-17 19:00:00,1140738.01013707,1011.2375,0.0,69.91666666666666,19.83938621745121,329.625,8.30125,2020-10-17,19:00:00,10,19,6
31436,2020-10-17 20:00:00,1120276.85813707,1011.8875,0.5,74.83333333333333,17.94188621745121,332.625,10.6725,2020-10-17,20:00:00,10,20,6
31437,2020-10-17 21:00:00,1093013.15613707,1012.0,3.25,75.24999999999999,16.36688621745121,306.875,9.745000000000001,2020-10-17,21:00:00,10,21,6
31438,2020-10-17 22:00:00,1068275.74813707,1012.0375,4.875,74.0,15.89438621745121,26.75,7.12375,2020-10-17,22:00:00,10,22,6
31439,2020-10-17 23:00:00,1027119.11413707,1011.8375,6.0,73.75,15.70938621745122,43.625,6.83875,2020-10-17,23:00:00,10,23,6
31440,2020-10-18 00:00:00,1019178.50013707,1011.7125,13.875,71.75,14.45438621745122,70.375,6.987500000000001,2020-10-18,00:00:00,10,0,7
31441,2020-10-18 01:00:00,1001452.48413707,1011.3,20.75,74.25000000000001,12.90938621745121,77.25,2.71,2020-10-18,01:00:00,10,1,7
31442,2020-10-18 02:00:00,990628.1401370697,1010.975,25.875,74.5,12.57188621745122,82.0,1.945,2020-10-18,02:00:00,10,2,7
31443,2020-10-18 03:00:00,978555.6201370698,1010.8125,26.375,74.66666666666669,12.03688621745122,84.375,1.73125,2020-10-18,03:00:00,10,3,7
31444,2020-10-18 04:00:00,974265.6021370697,1010.9375,28.875,77.58333333333333,10.75938621745122,80.375,1.63,2020-10-18,04:00:00,10,4,7
31445,2020-10-18 05:00:00,969677.4621370698,1011.3,32.75,76.25,11.89938621745121,74.875,1.715,2020-10-18,05:00:00,10,5,7
31446,2020-10-18 06:00:00,962825.9961370698,1011.8125,30.375,77.16666666666666,11.36688621745121,78.0,1.99125,2020-10-18,06:00:00,10,6,7
31447,2020-10-18 07:00:00,961505.8161370698,1012.8,21.625,76.25,11.88688621745121,72.875,2.315,2020-10-18,07:00:00,10,7,7
31448,2020-10-18 08:00:00,979564.0281370699,1013.5875,33.625,74.58333333333331,13.12688621745122,73.0,2.03375,2020-10-18,08:00:00,10,8,7
31449,2020-10-18 09:00:00,1010181.75813707,1013.6,42.5,71.91666666666666,17.11188621745121,79.625,1.13375,2020-10-18,09:00:00,10,9,7
31450,2020-10-18 10:00:00,1037417.98613707,1013.2875,38.375,62.75,21.69938621745121,53.75,6.24125,2020-10-18,10:00:00,10,10,7
31451,2020-10-18 11:00:00,1051426.07813707,1012.75,18.75,59.58333333333331,24.93438621745121,25.0,8.165,2020-10-18,11:00:00,10,11,7
31452,2020-10-18 12:00:00,1052408.60613707,1012.0875,9.625,58.75000000000001,26.20438621745122,206.5,9.6875,2020-10-18,12:00:00,10,12,7
31453,2020-10-18 13:00:00,1049690.28813707,1011.3,3.75,61.83333333333333,25.72688621745121,271.0,14.06,2020-10-18,13:00:00,10,13,7
31454,2020-10-18 14:00:00,1059191.44413707,1010.6375,1.25,61.75,25.03188621745121,266.75,15.46125,2020-10-18,14:00:00,10,14,7
31455,2020-10-18 15:00:00,1056580.85213707,1010.2625,0.0,66.0,24.46188621745122,274.5,15.20375,2020-10-18,15:00:00,10,15,7
31456,2020-10-18 16:00:00,1049308.36813707,1010.0625,0.0,60.83333333333333,23.85438621745121,323.25,14.74875,2020-10-18,16:00:00,10,16,7
31457,2020-10-18 17:00:00,1041985.01413707,1010.4625,0.375,58.0,23.44188621745122,312.0,15.21,2020-10-18,17:00:00,10,17,7
31458,2020-10-18 18:00:00,1058951.50013707,1011.1125,3.0,63.5,21.44688621745122,328.625,10.3875,2020-10-18,18:00:00,10,18,7
31459,2020-10-18 19:00:00,1062842.37813707,1012.1875,6.5,69.91666666666666,18.79938621745121,323.375,8.875,2020-10-18,19:00:00,10,19,7
31460,2020-10-18 20:00:00,1059990.12813707,1012.975,10.75,72.41666666666666,18.05688621745121,338.5,6.9275,2020-10-18,20:00:00,10,20,7
31461,2020-10-18 21:00:00,1050173.79813707,1013.0,25.875,73.83333333333334,17.94688621745122,50.875,7.3875,2020-10-18,21:00:00,10,21,7
31462,2020-10-18 22:00:00,1037871.09213707,1012.975,53.125,76.91666666666666,16.68438621745121,16.375,6.94375,2020-10-18,22:00:00,10,22,7
31463,2020-10-18 23:00:00,1010591.22013707,1012.75,50.625,74.41666666666667,16.32188621745122,17.25,5.51125,2020-10-18,23:00:00,10,23,7
31464,2020-10-19 00:00:00,1006881.42613707,1012.6125,61.25,75.16666666666666,15.97438621745122,62.625,2.295,2020-10-19,00:00:00,10,0,1
31465,2020-10-19 01:00:00,991054.7961370698,1012.2,79.375,75.08333333333333,14.45688621745122,100.125,5.140000000000001,2020-10-19,01:00:00,10,1,1
31466,2020-10-19 02:00:00,978804.2641370697,1011.85,82.625,74.66666666666669,14.03688621745121,59.5,2.89875,2020-10-19,02:00:00,10,2,1
31467,2020-10-19 03:00:00,972093.2221370698,1011.625,74.625,76.41666666666669,13.51188621745121,175.5,5.8475,2020-10-19,03:00:00,10,3,1
31468,2020-10-19 04:00:00,970715.0421370699,1011.3875,72.5,75.00000000000001,13.32188621745121,96.5,3.50125,2020-10-19,04:00:00,10,4,1
31469,2020-10-19 05:00:00,973497.8341370698,1011.8125,56.0,77.66666666666667,12.38938621745121,90.375,9.45375,2020-10-19,05:00:00,10,5,1
31470,2020-10-19 06:00:00,990038.1521370697,1012.7375,46.0,77.75,12.85188621745121,105.375,9.16875,2020-10-19,06:00:00,10,6,1
31471,2020-10-19 07:00:00,1036209.59013707,1013.725,45.625,78.83333333333333,13.64938621745121,64.625,9.66875,2020-10-19,07:00:00,10,7,1
31472,2020-10-19 08:00:00,1123583.79013707,1014.075,45.625,79.75,14.52188621745121,143.75,6.2675,2020-10-19,08:00:00,10,8,1
31473,2020-10-19 09:00:00,1203139.61813707,1014.4875,38.75,77.0,17.11938621745121,147.875,5.81,2020-10-19,09:00:00,10,9,1
31474,2020-10-19 10:00:00,1262421.13813707,1014.5625,40.5,74.0,19.69688621745122,125.25,9.88875,2020-10-19,10:00:00,10,10,1
31475,2020-10-19 11:00:00,1275288.62613707,1014.1625,40.75,67.16666666666666,23.77188621745121,78.25,11.19875,2020-10-19,11:00:00,10,11,1
31476,2020-10-19 12:00:00,1268138.40413707,1013.475,12.125,61.66666666666667,26.30188621745121,110.75,14.5975,2020-10-19,12:00:00,10,12,1
31477,2020-10-19 13:00:00,1258385.90813707,1012.4875,21.75,59.49999999999999,27.61188621745121,297.25,11.54625,2020-10-19,13:00:00,10,13,1
31478,2020-10-19 14:00:00,1270160.94413707,1011.775,19.625,60.0,27.04438621745122,205.625,13.04125,2020-10-19,14:00:00,10,14,1
31479,2020-10-19 15:00:00,1269709.80813707,1011.1125,12.25,65.25,26.22188621745121,218.375,11.51375,2020-10-19,15:00:00,10,15,1
31480,2020-10-19 16:00:00,1257622.96213707,1010.8125,2.25,69.75,24.56938621745121,321.0,16.38,2020-10-19,16:00:00,10,16,1
31481,2020-10-19 17:00:00,1228533.00413707,1011.05,1.0,69.66666666666666,23.54188621745122,284.625,13.59375,2020-10-19,17:00:00,10,17,1
31482,2020-10-19 18:00:00,1207743.24213707,1011.7125,11.125,68.58333333333334,22.94688621745122,299.75,10.44625,2020-10-19,18:00:00,10,18,1
31483,2020-10-19 19:00:00,1175822.16213707,1012.6625,15.375,78.08333333333331,20.26188621745121,328.75,8.61375,2020-10-19,19:00:00,10,19,1
31484,2020-10-19 20:00:00,1144798.65413707,1013.5,13.125,80.50000000000001,18.32938621745122,339.75,9.62,2020-10-19,20:00:00,10,20,1
31485,2020-10-19 21:00:00,1115408.43413707,1013.975,27.375,81.83333333333333,17.94188621745121,221.125,10.15375,2020-10-19,21:00:00,10,21,1
31486,2020-10-19 22:00:00,1090932.16013707,1013.8125,32.75,82.58333333333334,16.42188621745121,28.375,8.075,2020-10-19,22:00:00,10,22,1
31487,2020-10-19 23:00:00,1050369.11013707,1013.675,32.5,82.66666666666669,16.09188621745121,62.625,7.61125,2020-10-19,23:00:00,10,23,1
31488,2020-10-20 00:00:00,1039145.79413707,1013.3,39.125,79.5,15.86688621745122,55.875,7.0725,2020-10-20,00:00:00,10,0,2
31489,2020-10-20 01:00:00,1024599.43213707,1012.925,44.625,77.75,15.50688621745121,84.5,6.78625,2020-10-20,01:00:00,10,1,2
31490,2020-10-20 02:00:00,1006199.11813707,1012.4125,50.875,78.0,15.17438621745121,85.25,3.82875,2020-10-20,02:00:00,10,2,2
31491,2020-10-20 03:00:00,994421.6921370699,1012.2,42.375,78.08333333333333,15.05438621745121,58.875,6.779999999999999,2020-10-20,03:00:00,10,3,2
31492,2020-10-20 04:00:00,988544.3701370697,1012.1,40.25,79.83333333333333,13.97938621745121,44.375,8.70125,2020-10-20,04:00:00,10,4,2
31493,2020-10-20 05:00:00,996029.9501370698,1012.2,37.625,81.16666666666666,12.95188621745121,79.75,7.853750000000001,2020-10-20,05:00:00,10,5,2
31494,2020-10-20 06:00:00,1002069.92613707,1012.9,33.75,79.00000000000001,14.43188621745121,96.75,8.95625,2020-10-20,06:00:00,10,6,2
31495,2020-10-20 07:00:00,1044375.91413707,1013.5625,24.375,81.25,14.10688621745121,78.0,5.025,2020-10-20,07:00:00,10,7,2
31496,2020-10-20 08:00:00,1120990.75813707,1014.0,22.125,79.91666666666667,15.20688621745121,66.375,7.126250000000001,2020-10-20,08:00:00,10,8,2
31497,2020-10-20 09:00:00,1199156.32413707,1014.275,14.25,71.5,19.13688621745121,97.375,2.77,2020-10-20,09:00:00,10,9,2
31498,2020-10-20 10:00:00,1248516.18213707,1014.0,17.125,64.58333333333334,23.45688621745122,105.25,8.033750000000001,2020-10-20,10:00:00,10,10,2
31499,2020-10-20 11:00:00,1268044.38013707,1013.4375,20.25,60.75,25.94938621745122,72.0,7.3,2020-10-20,11:00:00,10,11,2
31500,2020-10-20 12:00:00,1270497.77613707,1012.8625,23.625,60.75000000000001,27.58438621745121,258.375,6.685,2020-10-20,12:00:00,10,12,2
31501,2020-10-20 13:00:00,1259685.89213707,1011.8375,30.875,59.49999999999999,28.32188621745121,305.0,9.4175,2020-10-20,13:00:00,10,13,2
31502,2020-10-20 14:00:00,1269510.64413707,1010.9125,38.5,65.83333333333333,26.33438621745121,266.625,16.3375,2020-10-20,14:00:00,10,14,2
31503,2020-10-20 15:00:00,1265972.31213707,1010.3125,38.125,66.91666666666666,25.24938621745122,265.625,17.2525,2020-10-20,15:00:00,10,15,2
31504,2020-10-20 16:00:00,1253681.37413707,1010.1125,23.75,69.08333333333334,24.21438621745122,283.875,18.3975,2020-10-20,16:00:00,10,16,2
31505,2020-10-20 17:00:00,1225987.38413707,1010.4125,17.75,71.91666666666666,22.70438621745122,295.625,16.36875,2020-10-20,17:00:00,10,17,2
31506,2020-10-20 18:00:00,1211065.06813707,1011.1125,11.625,75.91666666666667,20.69188621745121,311.375,11.24625,2020-10-20,18:00:00,10,18,2
31507,2020-10-20 19:00:00,1173461.36413707,1012.0125,9.125,74.0,19.95938621745121,334.875,10.60875,2020-10-20,19:00:00,10,19,2
31508,2020-10-20 20:00:00,1139222.73813707,1012.8125,8.625,73.66666666666666,19.70438621745122,341.0,11.17,2020-10-20,20:00:00,10,20,2
31509,2020-10-20 21:00:00,1100908.14413707,1013.1125,10.75,74.99999999999999,18.44938621745121,304.5,6.907500000000001,2020-10-20,21:00:00,10,21,2
31510,2020-10-20 22:00:00,1078479.40013707,1013.175,2.875,76.75,18.06438621745122,10.5,7.22125,2020-10-20,22:00:00,10,22,2
31511,2020-10-20 23:00:00,1041723.83013707,1012.9625,11.625,78.50000000000001,16.59438621745122,46.5,2.9625,2020-10-20,23:00:00,10,23,2
31512,2020-10-21 00:00:00,1025161.50413707,1012.5,13.125,78.91666666666667,16.13688621745121,44.5,3.09625,2020-10-21,00:00:00,10,0,3
31513,2020-10-21 01:00:00,1011267.12413707,1011.9125,3.375,80.50000000000001,14.78438621745121,38.5,3.3875,2020-10-21,01:00:00,10,1,3
31514,2020-10-21 02:00:00,997162.2561370698,1011.5125,1.125,82.41666666666669,14.33938621745121,40.125,3.57,2020-10-21,02:00:00,10,2,3
31515,2020-10-21 03:00:00,984906.3421370699,1011.3,16.375,80.91666666666669,13.68938621745122,47.375,3.895,2020-10-21,03:00:00,10,3,3
31516,2020-10-21 04:00:00,981856.2561370699,1011.15,15.375,84.08333333333334,11.21688621745121,82.75,9.45625,2020-10-21,04:00:00,10,4,3
31517,2020-10-21 05:00:00,987902.6161370698,1011.4125,12.75,81.0,12.18188621745121,64.625,4.720000000000001,2020-10-21,05:00:00,10,5,3
31518,2020-10-21 06:00:00,997581.5581370698,1012.0125,1.5,80.0,12.66188621745122,83.625,6.593750000000001,2020-10-21,06:00:00,10,6,3
31519,2020-10-21 07:00:00,1036548.33213707,1012.8,24.75,79.5,13.32688621745121,97.25,7.800000000000001,2020-10-21,07:00:00,10,7,3
31520,2020-10-21 08:00:00,1113495.56213707,1013.4875,45.75,78.16666666666667,14.69938621745121,86.625,3.35375,2020-10-21,08:00:00,10,8,3
31521,2020-10-21 09:00:00,1195469.28413707,1013.7875,48.125,71.41666666666666,18.80438621745121,51.375,6.56875,2020-10-21,09:00:00,10,9,3
31522,2020-10-21 10:00:00,1245687.21413707,1013.7625,48.125,68.58333333333334,21.97188621745121,78.5,2.48875,2020-10-21,10:00:00,10,10,3
31523,2020-10-21 11:00:00,1265279.47213707,1013.1,30.5,62.25,25.41438621745122,115.375,6.6825,2020-10-21,11:00:00,10,11,3
31524,2020-10-21 12:00:00,1266094.00613707,1012.2875,28.25,59.08333333333334,28.47438621745121,137.375,8.237499999999999,2020-10-21,12:00:00,10,12,3
31525,2020-10-21 13:00:00,1259005.07613707,1011.3125,27.5,58.08333333333333,29.71938621745121,303.125,8.78375,2020-10-21,13:00:00,10,13,3
31526,2020-10-21 14:00:00,1262487.31613707,1010.575,12.875,61.16666666666667,28.01688621745121,264.375,11.86125,2020-10-21,14:00:00,10,14,3
31527,2020-10-21 15:00:00,1260193.67813707,1010.1125,12.5,62.16666666666667,26.40688621745121,266.875,13.83375,2020-10-21,15:00:00,10,15,3
31528,2020-10-21 16:00:00,1251102.46213707,1009.925,9.375,62.08333333333333,25.35188621745121,300.5,15.29625,2020-10-21,16:00:00,10,16,3
31529,2020-10-21 17:00:00,1222379.95613707,1010.1125,10.875,61.41666666666667,24.67438621745121,309.0,14.255,2020-10-21,17:00:00,10,17,3
31530,2020-10-21 18:00:00,1195280.52213707,1010.575,11.875,63.83333333333334,22.82188621745122,322.0,12.07875,2020-10-21,18:00:00,10,18,3
31531,2020-10-21 19:00:00,1163837.06613707,1011.2875,1.5,71.33333333333334,19.88438621745122,328.0,9.5,2020-10-21,19:00:00,10,19,3
31532,2020-10-21 20:00:00,1128069.55213707,1011.8,0.0,70.75,19.44438621745121,304.5,9.401250000000001,2020-10-21,20:00:00,10,20,3
31533,2020-10-21 21:00:00,1098691.19613707,1012.125,0.0,73.0,18.26688621745122,14.0,6.27625,2020-10-21,21:00:00,10,21,3
31534,2020-10-21 22:00:00,1076569.31213707,1012.1875,0.0,73.33333333333334,17.83438621745121,33.875,7.225,2020-10-21,22:00:00,10,22,3
31535,2020-10-21 23:00:00,1046405.01813707,1012.0375,0.0,75.08333333333331,16.23188621745121,90.75,2.11125,2020-10-21,23:00:00,10,23,3
31536,2020-10-22 00:00:00,1035542.03213707,1011.7,10.5,76.66666666666667,14.50938621745121,83.25,1.87125,2020-10-22,00:00:00,10,0,4
31537,2020-10-22 01:00:00,1019773.93413707,1011.1125,12.0,76.66666666666669,14.11938621745121,85.0,2.1675,2020-10-22,01:00:00,10,1,4
31538,2020-10-22 02:00:00,1002091.83213707,1010.675,12.0,75.49999999999999,13.84938621745122,80.0,2.35125,2020-10-22,02:00:00,10,2,4
31539,2020-10-22 03:00:00,988795.9981370697,1010.5,11.875,77.08333333333331,12.22438621745122,102.375,7.895,2020-10-22,03:00:00,10,3,4
31540,2020-10-22 04:00:00,985302.3721370697,1010.6,11.25,77.33333333333331,11.92688621745121,94.875,8.88375,2020-10-22,04:00:00,10,4,4
31541,2020-10-22 05:00:00,988134.1541370698,1010.9125,11.25,78.50000000000001,10.87688621745122,88.125,9.025,2020-10-22,05:00:00,10,5,4
31542,2020-10-22 06:00:00,996627.6501370699,1011.6125,11.875,78.66666666666669,10.97688621745121,69.25,3.90125,2020-10-22,06:00:00,10,6,4
31543,2020-10-22 07:00:00,1029929.36813707,1012.5625,26.25,74.83333333333334,12.71438621745122,66.375,3.51625,2020-10-22,07:00:00,10,7,4
31544,2020-10-22 08:00:00,1109439.01213707,1013.2625,28.25,74.16666666666666,14.45188621745121,67.875,3.40125,2020-10-22,08:00:00,10,8,4
31545,2020-10-22 09:00:00,1187705.61413707,1013.6125,14.0,67.25,19.24188621745121,70.25,8.66,2020-10-22,09:00:00,10,9,4
31546,2020-10-22 10:00:00,1236159.95813707,1013.7625,1.5,65.08333333333334,21.35438621745121,67.5,8.9875,2020-10-22,10:00:00,10,10,4
31547,2020-10-22 11:00:00,1254358.73213707,1013.45,0.0,61.41666666666667,24.23438621745121,73.75,8.9875,2020-10-22,11:00:00,10,11,4
31548,2020-10-22 12:00:00,1247957.83613707,1012.7375,0.0,57.5,27.16188621745122,104.75,12.40625,2020-10-22,12:00:00,10,12,4
31549,2020-10-22 13:00:00,1241586.67613707,1011.9375,0.125,55.91666666666667,27.98688621745121,45.25,11.56375,2020-10-22,13:00:00,10,13,4
31550,2020-10-22 14:00:00,1245424.13613707,1011.3125,11.5,56.5,27.20188621745121,288.25,11.7975,2020-10-22,14:00:00,10,14,4
31551,2020-10-22 15:00:00,1244311.98613707,1011.1875,27.375,56.66666666666667,27.81188621745121,348.75,12.8,2020-10-22,15:00:00,10,15,4
31552,2020-10-22 16:00:00,1232048.17613707,1011.15,16.875,58.58333333333333,27.32688621745121,332.0,14.68375,2020-10-22,16:00:00,10,16,4
31553,2020-10-22 17:00:00,1208303.02213707,1011.5,14.875,59.25,25.49938621745121,354.5,16.42125,2020-10-22,17:00:00,10,17,4
31554,2020-10-22 18:00:00,1183562.20613707,1012.0375,11.625,66.08333333333333,23.12438621745121,333.375,13.22125,2020-10-22,18:00:00,10,18,4
31555,2020-10-22 19:00:00,1147122.61413707,1012.7875,1.375,65.66666666666667,21.49188621745121,342.0,11.45,2020-10-22,19:00:00,10,19,4
31556,2020-10-22 20:00:00,1117236.75413707,1013.4,0.0,67.25,19.50188621745122,309.125,11.205,2020-10-22,20:00:00,10,20,4
31557,2020-10-22 21:00:00,1082146.51413707,1013.825,0.0,66.25,18.00938621745122,31.0,9.295,2020-10-22,21:00:00,10,21,4
