,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
25352,2020-02-07 08:00:00,1186393.03213707,1015.9,10.5,80.33333333333333,9.089386217451212,315.375,5.40625,2020-02-07,08:00:00,2,8,5
25353,2020-02-07 09:00:00,1272047.99213707,1016.375,14.625,72.25,13.27438621745121,98.125,6.27375,2020-02-07,09:00:00,2,9,5
25354,2020-02-07 10:00:00,1327459.83413707,1016.15,1.875,63.41666666666665,18.75438621745121,343.25,5.45125,2020-02-07,10:00:00,2,10,5
25355,2020-02-07 11:00:00,1344417.07013707,1016.125,9.875,59.75,22.03438621745121,325.625,8.60125,2020-02-07,11:00:00,2,11,5
25356,2020-02-07 12:00:00,1338109.71213707,1015.45,22.75,57.33333333333333,23.71688621745122,317.625,11.3075,2020-02-07,12:00:00,2,12,5
25357,2020-02-07 13:00:00,1334159.01413707,1014.375,41.25,64.91666666666667,23.02938621745121,277.75,20.38625,2020-02-07,13:00:00,2,13,5
25358,2020-02-07 14:00:00,1335673.29413707,1013.55,56.375,68.91666666666667,21.24438621745121,267.375,22.49375,2020-02-07,14:00:00,2,14,5
25359,2020-02-07 15:00:00,1324288.73413707,1013.175,60.375,63.50000000000001,21.65438621745122,298.5,17.55375,2020-02-07,15:00:00,2,15,5
25360,2020-02-07 16:00:00,1312575.93613707,1013.1125,56.5,63.91666666666667,20.23938621745121,297.25,18.0175,2020-02-07,16:00:00,2,16,5
25361,2020-02-07 17:00:00,1288205.07213707,1013.35,38.0,67.5,18.15688621745122,303.625,16.1275,2020-02-07,17:00:00,2,17,5
25362,2020-02-07 18:00:00,1251775.47413707,1014.075,20.875,64.75,16.99938621745121,304.625,14.7775,2020-02-07,18:00:00,2,18,5
25363,2020-02-07 19:00:00,1214965.72213707,1015.1125,7.5,62.91666666666667,13.68938621745122,315.125,10.70375,2020-02-07,19:00:00,2,19,5
25364,2020-02-07 20:00:00,1179075.83413707,1015.775,1.0,61.5,12.98438621745122,313.375,9.66625,2020-02-07,20:00:00,2,20,5
25365,2020-02-07 21:00:00,1153936.05813707,1015.95,7.125,65.75,12.55688621745121,338.125,7.455,2020-02-07,21:00:00,2,21,5
25366,2020-02-07 22:00:00,1123466.17613707,1016.1625,19.375,67.16666666666667,12.37188621745121,60.875,6.12125,2020-02-07,22:00:00,2,22,5
25367,2020-02-07 23:00:00,1090128.44413707,1016.2125,30.5,65.58333333333334,11.74688621745121,28.75,6.52625,2020-02-07,23:00:00,2,23,5
25368,2020-02-08 00:00:00,1056667.26413707,1015.9375,25.5,67.91666666666667,10.67438621745122,31.25,8.645,2020-02-08,00:00:00,2,0,6
25369,2020-02-08 01:00:00,1037656.49213707,1015.6875,13.125,71.91666666666666,9.361886217451215,12.875,9.67625,2020-02-08,01:00:00,2,1,6
25370,2020-02-08 02:00:00,1018248.54213707,1015.2625,3.625,71.41666666666666,8.656886217451214,226.0,10.08125,2020-02-08,02:00:00,2,2,6
25371,2020-02-08 03:00:00,1005386.41413707,1014.8625,2.0,71.83333333333334,7.131886217451214,60.125,10.85125,2020-02-08,03:00:00,2,3,6
25372,2020-02-08 04:00:00,999890.0881370697,1014.625,2.0,71.33333333333333,6.331886217451213,26.25,8.842500000000001,2020-02-08,04:00:00,2,4,6
25373,2020-02-08 05:00:00,1007863.00613707,1014.6875,2.625,73.0,5.374386217451214,34.5,4.095,2020-02-08,05:00:00,2,5,6
25374,2020-02-08 06:00:00,1018470.91813707,1015.35,3.875,72.5,5.476886217451215,272.25,8.25875,2020-02-08,06:00:00,2,6,6
25375,2020-02-08 07:00:00,1042983.34013707,1016.2875,4.625,71.5,6.066886217451213,2.625,9.185,2020-02-08,07:00:00,2,7,6
25376,2020-02-08 08:00:00,1096736.40613707,1016.95,5.0,68.16666666666666,7.654386217451213,9.0,7.3225,2020-02-08,08:00:00,2,8,6
25377,2020-02-08 09:00:00,1161225.04613707,1017.0875,4.375,63.08333333333332,12.11438621745121,79.875,5.86875,2020-02-08,09:00:00,2,9,6
25378,2020-02-08 10:00:00,1216273.33013707,1016.925,3.625,58.91666666666666,17.47438621745121,127.0,4.405,2020-02-08,10:00:00,2,10,6
25379,2020-02-08 11:00:00,1230582.17013707,1016.7875,5.125,56.66666666666667,22.44188621745121,266.0,3.88625,2020-02-08,11:00:00,2,11,6
25380,2020-02-08 12:00:00,1231774.92213707,1015.975,4.375,55.41666666666666,24.07688621745121,249.0,10.95,2020-02-08,12:00:00,2,12,6
25381,2020-02-08 13:00:00,1228305.20813707,1014.6125,1.75,60.58333333333331,25.08938621745121,288.75,17.02125,2020-02-08,13:00:00,2,13,6
25382,2020-02-08 14:00:00,1249775.53213707,1013.6,2.75,62.91666666666666,23.69188621745121,284.875,18.545,2020-02-08,14:00:00,2,14,6
25383,2020-02-08 15:00:00,1242889.34813707,1012.9125,3.0,64.75,22.88688621745121,273.625,19.66625,2020-02-08,15:00:00,2,15,6
25384,2020-02-08 16:00:00,1228149.58613707,1012.55,0.375,61.33333333333333,22.05688621745121,275.375,17.0325,2020-02-08,16:00:00,2,16,6
25385,2020-02-08 17:00:00,1216319.80413707,1012.55,0.0,61.08333333333334,22.58688621745121,297.875,15.24,2020-02-08,17:00:00,2,17,6
25386,2020-02-08 18:00:00,1203219.10413707,1013.0625,0.0,62.41666666666666,20.75438621745121,320.625,11.67375,2020-02-08,18:00:00,2,18,6
25387,2020-02-08 19:00:00,1178206.24413707,1014.15,0.0,62.41666666666667,18.33188621745121,312.75,9.530000000000001,2020-02-08,19:00:00,2,19,6
25388,2020-02-08 20:00:00,1153709.86613707,1014.8625,10.75,65.16666666666666,16.32188621745122,342.75,9.885,2020-02-08,20:00:00,2,20,6
25389,2020-02-08 21:00:00,1132792.72813707,1015.1875,1.5,67.16666666666667,15.04938621745121,309.375,8.70375,2020-02-08,21:00:00,2,21,6
25390,2020-02-08 22:00:00,1105274.61013707,1015.2,0.0,66.75,14.89938621745121,51.75,10.2725,2020-02-08,22:00:00,2,22,6
25391,2020-02-08 23:00:00,1077846.22213707,1015.525,0.0,62.66666666666668,14.82688621745121,126.25,6.74375,2020-02-08,23:00:00,2,23,6
25392,2020-02-09 00:00:00,1045785.04813707,1015.3625,0.0,65.0,13.09438621745121,111.125,4.87125,2020-02-09,00:00:00,2,0,7
25393,2020-02-09 01:00:00,1026785.04813707,1014.7375,0.0,63.41666666666666,13.69188621745121,148.75,5.555,2020-02-09,01:00:00,2,1,7
25394,2020-02-09 02:00:00,1010785.04813707,1014.2,0.0,65.75,12.38438621745121,169.0,6.38125,2020-02-09,02:00:00,2,2,7
25395,2020-02-09 03:00:00,994785.0481370698,1013.8375,0.0,70.5,10.77188621745121,315.25,8.342500000000001,2020-02-09,03:00:00,2,3,7
25396,2020-02-09 04:00:00,985785.0481370698,1013.6125,0.0,74.58333333333334,9.154386217451215,45.625,5.73375,2020-02-09,04:00:00,2,4,7
25397,2020-02-09 05:00:00,984285.0481370698,1013.6875,0.0,73.08333333333333,8.916886217451214,12.5,10.48,2020-02-09,05:00:00,2,5,7
25398,2020-02-09 06:00:00,990785.0481370698,1014.1375,0.0,72.16666666666666,7.706886217451215,42.25,4.285,2020-02-09,06:00:00,2,6,7
25399,2020-02-09 07:00:00,986785.0481370698,1014.6,0.0,68.58333333333334,9.051886217451214,70.625,2.6525,2020-02-09,07:00:00,2,7,7
25400,2020-02-09 08:00:00,1009285.04813707,1014.9375,0.0,68.33333333333334,10.40938621745121,52.375,5.2625,2020-02-09,08:00:00,2,8,7
25401,2020-02-09 09:00:00,1039285.04813707,1015.3,0.0,64.75,14.86688621745121,297.125,1.4525,2020-02-09,09:00:00,2,9,7
25402,2020-02-09 10:00:00,1067285.04813707,1015.5875,0.0,60.91666666666666,19.79938621745121,336.25,4.40125,2020-02-09,10:00:00,2,10,7
25403,2020-02-09 11:00:00,1080785.04813707,1015.85,0.0,57.50000000000001,24.50688621745121,287.875,4.315,2020-02-09,11:00:00,2,11,7
25404,2020-02-09 12:00:00,1085785.04813707,1015.0375,0.0,58.99999999999999,24.93688621745121,268.75,15.665,2020-02-09,12:00:00,2,12,7
25405,2020-02-09 13:00:00,1084785.04813707,1013.5125,0.0,61.08333333333331,24.35188621745121,265.875,18.525,2020-02-09,13:00:00,2,13,7
25406,2020-02-09 14:00:00,1084785.04813707,1012.1625,0.0,60.16666666666667,25.12938621745122,278.25,19.67375,2020-02-09,14:00:00,2,14,7
25407,2020-02-09 15:00:00,1077285.04813707,1011.4125,0.0,52.41666666666666,25.82438621745121,284.375,20.18375,2020-02-09,15:00:00,2,15,7
25408,2020-02-09 16:00:00,1075785.04813707,1011.0375,0.0,54.5,25.68438621745121,294.25,17.19375,2020-02-09,16:00:00,2,16,7
25409,2020-02-09 17:00:00,1074785.04813707,1011.025,0.0,50.91666666666667,23.72938621745121,324.5,18.5425,2020-02-09,17:00:00,2,17,7
25410,2020-02-09 18:00:00,1084285.04813707,1011.4125,0.0,53.08333333333334,20.97938621745121,316.0,17.0,2020-02-09,18:00:00,2,18,7
25411,2020-02-09 19:00:00,1090785.04813707,1012.2875,0.0,56.25,17.31688621745121,306.75,11.775,2020-02-09,19:00:00,2,19,7
25412,2020-02-09 20:00:00,1079785.04813707,1012.975,10.75,61.5,15.28438621745122,315.875,11.8975,2020-02-09,20:00:00,2,20,7
25413,2020-02-09 21:00:00,1070285.04813707,1013.1,12.0,64.25,13.84688621745122,332.625,9.10125,2020-02-09,21:00:00,2,21,7
25414,2020-02-09 22:00:00,1052285.04813707,1013.1125,1.5,64.33333333333334,13.52938621745121,101.375,7.97125,2020-02-09,22:00:00,2,22,7
25415,2020-02-09 23:00:00,1031785.04813707,1013.4,0.0,61.58333333333333,13.02438621745122,36.625,2.76125,2020-02-09,23:00:00,2,23,7
25416,2020-02-10 00:00:00,1006785.04813707,1013.1375,0.0,64.75,11.39688621745121,316.375,6.56875,2020-02-10,00:00:00,2,0,1
25417,2020-02-10 01:00:00,988785.0481370698,1012.3,0.0,66.08333333333334,10.68188621745121,134.375,7.2875,2020-02-10,01:00:00,2,1,1
25418,2020-02-10 02:00:00,976285.0481370698,1011.5625,0.0,66.33333333333334,10.42438621745121,9.875,3.42875,2020-02-10,02:00:00,2,2,1
25419,2020-02-10 03:00:00,969285.0481370698,1011.05,0.0,68.83333333333334,8.586886217451214,24.875,3.44,2020-02-10,03:00:00,2,3,1
25420,2020-02-10 04:00:00,967785.0481370698,1011.0,0.0,70.5,6.694386217451214,33.625,4.005,2020-02-10,04:00:00,2,4,1
25421,2020-02-10 05:00:00,979285.0481370698,1011.125,0.0,69.25,7.644386217451213,46.75,3.205,2020-02-10,05:00:00,2,5,1
25422,2020-02-10 06:00:00,1014285.04813707,1011.7625,0.0,69.75,6.916886217451214,48.0,2.9975,2020-02-10,06:00:00,2,6,1
25423,2020-02-10 07:00:00,1081285.04813707,1012.4375,0.0,68.25,7.221886217451214,46.25,2.91375,2020-02-10,07:00:00,2,7,1
25424,2020-02-10 08:00:00,1183285.04813707,1013.0875,0.0,67.16666666666666,8.686886217451214,124.375,7.029999999999999,2020-02-10,08:00:00,2,8,1
25425,2020-02-10 09:00:00,1282285.04813707,1013.45,0.0,64.91666666666666,13.22438621745121,159.25,5.508749999999999,2020-02-10,09:00:00,2,9,1
25426,2020-02-10 10:00:00,1339285.04813707,1013.85,0.0,60.16666666666667,19.15688621745122,336.5,7.973749999999999,2020-02-10,10:00:00,2,10,1
25427,2020-02-10 11:00:00,1362285.04813707,1013.675,0.0,59.5,22.61438621745122,277.5,13.07875,2020-02-10,11:00:00,2,11,1
25428,2020-02-10 12:00:00,1361785.04813707,1012.9125,0.625,59.5,23.56938621745121,273.875,16.25625,2020-02-10,12:00:00,2,12,1
25429,2020-02-10 13:00:00,1355285.04813707,1011.35,2.0,60.99999999999999,22.22438621745121,279.125,19.17,2020-02-10,13:00:00,2,13,1
25430,2020-02-10 14:00:00,1361285.04813707,1010.15,3.5,62.66666666666666,21.75938621745121,282.125,19.4275,2020-02-10,14:00:00,2,14,1
25431,2020-02-10 15:00:00,1359285.04813707,1009.5125,7.0,62.33333333333333,21.38688621745121,281.25,20.435,2020-02-10,15:00:00,2,15,1
25432,2020-02-10 16:00:00,1351285.04813707,1009.175,12.125,61.41666666666666,20.88688621745121,300.875,19.11125,2020-02-10,16:00:00,2,16,1
25433,2020-02-10 17:00:00,1326785.04813707,1009.2125,17.875,67.91666666666666,18.99688621745121,294.375,17.14375,2020-02-10,17:00:00,2,17,1
25434,2020-02-10 18:00:00,1288285.04813707,1009.725,25.625,72.75,16.67688621745121,299.0,14.55125,2020-02-10,18:00:00,2,18,1
25435,2020-02-10 19:00:00,1238785.04813707,1010.6,34.875,75.33333333333333,14.01938621745122,295.125,11.09625,2020-02-10,19:00:00,2,19,1
25436,2020-02-10 20:00:00,1191285.04813707,1011.3125,42.875,75.58333333333333,13.84938621745122,319.625,12.785,2020-02-10,20:00:00,2,20,1
25437,2020-02-10 21:00:00,1154285.04813707,1011.75,49.25,73.25,13.89188621745121,52.25,10.5725,2020-02-10,21:00:00,2,21,1
25438,2020-02-10 22:00:00,1124785.04813707,1012.4375,54.0,72.16666666666666,13.84438621745121,48.875,8.32875,2020-02-10,22:00:00,2,22,1
25439,2020-02-10 23:00:00,1088785.04813707,1012.6375,59.75,71.0,13.41188621745121,100.625,11.21125,2020-02-10,23:00:00,2,23,1
25440,2020-02-11 00:00:00,1057785.04813707,1012.2875,74.0,71.0,12.31688621745121,85.875,9.4575,2020-02-11,00:00:00,2,0,2
25441,2020-02-11 01:00:00,1034785.04813707,1011.6,89.375,63.58333333333334,13.88938621745121,45.0,12.04125,2020-02-11,01:00:00,2,1,2
25442,2020-02-11 02:00:00,1020785.04813707,1010.7625,98.0,56.91666666666666,12.65688621745121,25.375,5.27125,2020-02-11,02:00:00,2,2,2
25443,2020-02-11 03:00:00,1006785.04813707,1010.3,96.5,56.0,10.58688621745121,19.875,8.66375,2020-02-11,03:00:00,2,3,2
25444,2020-02-11 04:00:00,1000785.04813707,1010.0375,87.875,54.83333333333333,9.759386217451215,25.25,8.14,2020-02-11,04:00:00,2,4,2
25445,2020-02-11 05:00:00,1010285.04813707,1010.1875,68.0,54.33333333333333,10.22188621745121,34.375,6.16625,2020-02-11,05:00:00,2,5,2
25446,2020-02-11 06:00:00,1040785.04813707,1010.95,42.75,55.16666666666666,10.11438621745121,35.5,5.24,2020-02-11,06:00:00,2,6,2
25447,2020-02-11 07:00:00,1095285.04813707,1012.0625,18.0,54.41666666666667,11.27188621745121,43.0,8.1025,2020-02-11,07:00:00,2,7,2
25448,2020-02-11 08:00:00,1196285.04813707,1012.9,2.5,52.66666666666666,11.92688621745121,36.375,8.06625,2020-02-11,08:00:00,2,8,2
25449,2020-02-11 09:00:00,1285785.04813707,1013.275,11.0,52.41666666666667,15.65438621745121,27.375,3.69625,2020-02-11,09:00:00,2,9,2
25450,2020-02-11 10:00:00,1337285.04813707,1013.4,10.375,48.99999999999999,21.91688621745121,34.75,11.4775,2020-02-11,10:00:00,2,10,2
25451,2020-02-11 11:00:00,1353285.04813707,1013.5125,20.125,46.91666666666666,25.68938621745122,49.625,16.20625,2020-02-11,11:00:00,2,11,2
25452,2020-02-11 12:00:00,1352285.04813707,1012.6125,22.875,46.08333333333334,26.06188621745121,49.625,18.87,2020-02-11,12:00:00,2,12,2
25453,2020-02-11 13:00:00,1351785.04813707,1011.05,25.25,44.83333333333333,27.82188621745122,42.125,18.065,2020-02-11,13:00:00,2,13,2
25454,2020-02-11 14:00:00,1373285.04813707,1009.8,37.625,43.33333333333334,29.39938621745122,54.875,16.35875,2020-02-11,14:00:00,2,14,2
25455,2020-02-11 15:00:00,1368785.04813707,1008.9125,38.5,48.66666666666666,29.05938621745121,329.75,17.23625,2020-02-11,15:00:00,2,15,2
25456,2020-02-11 16:00:00,1358285.04813707,1008.65,35.0,55.5,27.19938621745122,332.0,16.5975,2020-02-11,16:00:00,2,16,2
25457,2020-02-11 17:00:00,1333285.04813707,1008.6375,22.375,55.33333333333333,25.92438621745121,327.0,19.61875,2020-02-11,17:00:00,2,17,2
25458,2020-02-11 18:00:00,1291785.04813707,1009.0,11.625,57.25,21.48688621745121,327.5,18.695,2020-02-11,18:00:00,2,18,2
25459,2020-02-11 19:00:00,1236285.04813707,1009.45,8.5,61.16666666666667,18.02438621745122,340.25,14.85625,2020-02-11,19:00:00,2,19,2
25460,2020-02-11 20:00:00,1184285.04813707,1010.2375,7.0,64.08333333333333,15.38938621745121,346.25,12.715,2020-02-11,20:00:00,2,20,2
25461,2020-02-11 21:00:00,1152785.04813707,1011.175,1.0,65.41666666666667,14.90438621745121,54.375,8.58875,2020-02-11,21:00:00,2,21,2
25462,2020-02-11 22:00:00,1119285.04813707,1011.7875,0.0,63.24999999999999,14.73188621745122,63.0,13.24,2020-02-11,22:00:00,2,22,2
25463,2020-02-11 23:00:00,1085285.04813707,1012.0125,0.0,61.49999999999999,13.79188621745121,48.875,10.76125,2020-02-11,23:00:00,2,23,2
25464,2020-02-12 00:00:00,1052575.17213707,1012.45,0.0,56.5,12.95688621745121,52.875,9.831249999999999,2020-02-12,00:00:00,2,0,3
25465,2020-02-12 01:00:00,1033350.32413707,1011.95,0.0,51.66666666666666,12.66938621745122,53.5,12.10875,2020-02-12,01:00:00,2,1,3
25466,2020-02-12 02:00:00,1018900.72613707,1011.5,0.0,51.16666666666667,12.03938621745121,54.5,13.35125,2020-02-12,02:00:00,2,2,3
25467,2020-02-12 03:00:00,1007417.83013707,1011.1,0.0,51.91666666666667,11.00938621745121,52.25,15.25125,2020-02-12,03:00:00,2,3,3
25468,2020-02-12 04:00:00,1000090.01213707,1010.6625,0.0,52.83333333333333,10.63938621745121,56.625,13.65375,2020-02-12,04:00:00,2,4,3
25469,2020-02-12 05:00:00,1009311.61613707,1010.4125,0.0,52.91666666666667,10.88188621745121,64.5,13.04625,2020-02-12,05:00:00,2,5,3
25470,2020-02-12 06:00:00,1037940.75613707,1011.15,0.0,52.08333333333333,10.29938621745121,75.375,15.40875,2020-02-12,06:00:00,2,6,3
25471,2020-02-12 07:00:00,1090230.72013707,1012.2625,0.0,52.0,10.80188621745121,66.625,14.1675,2020-02-12,07:00:00,2,7,3
25472,2020-02-12 08:00:00,1189489.01813707,1013.15,0.0,51.16666666666667,12.92938621745121,86.5,12.4475,2020-02-12,08:00:00,2,8,3
25473,2020-02-12 09:00:00,1282935.53013707,1013.6,0.0,49.66666666666666,17.38438621745122,83.0,11.895,2020-02-12,09:00:00,2,9,3
25474,2020-02-12 10:00:00,1336339.23213707,1013.8375,0.0,49.08333333333333,21.37938621745121,80.375,11.2025,2020-02-12,10:00:00,2,10,3
25475,2020-02-12 11:00:00,1352784.21013707,1014.1,0.0,48.25,24.62938621745121,83.375,12.56125,2020-02-12,11:00:00,2,11,3
25476,2020-02-12 12:00:00,1350828.36413707,1013.25,0.0,47.41666666666667,27.44188621745121,82.75,12.885,2020-02-12,12:00:00,2,12,3
25477,2020-02-12 13:00:00,1346558.63413707,1011.8125,0.0,46.16666666666666,28.89188621745122,86.0,14.59875,2020-02-12,13:00:00,2,13,3
25478,2020-02-12 14:00:00,1370066.32813707,1010.7375,0.0,46.25,29.41188621745122,144.875,13.75625,2020-02-12,14:00:00,2,14,3
25479,2020-02-12 15:00:00,1367305.87613707,1010.025,0.0,48.16666666666666,28.60188621745121,279.375,19.08,2020-02-12,15:00:00,2,15,3
25480,2020-02-12 16:00:00,1353873.97613707,1009.5375,0.0,52.58333333333333,24.69188621745121,311.375,22.85,2020-02-12,16:00:00,2,16,3
25481,2020-02-12 17:00:00,1327639.58613707,1009.6375,0.0,57.16666666666667,22.30188621745121,313.0,19.78875,2020-02-12,17:00:00,2,17,3
25482,2020-02-12 18:00:00,1288517.45413707,1010.3125,0.0,57.58333333333333,20.47188621745121,326.0,13.67625,2020-02-12,18:00:00,2,18,3
25483,2020-02-12 19:00:00,1237681.48013707,1011.2625,0.0,58.41666666666666,17.07188621745121,339.375,14.08125,2020-02-12,19:00:00,2,19,3
25484,2020-02-12 20:00:00,1188675.71613707,1012.025,0.0,57.83333333333333,16.15438621745121,222.875,10.4275,2020-02-12,20:00:00,2,20,3
25485,2020-02-12 21:00:00,1155377.50213707,1012.475,0.0,64.83333333333334,14.96688621745121,301.875,7.75375,2020-02-12,21:00:00,2,21,3
25486,2020-02-12 22:00:00,1124440.31613707,1012.9375,0.0,68.5,13.66438621745121,222.375,5.9775,2020-02-12,22:00:00,2,22,3
25487,2020-02-12 23:00:00,1090712.45213707,1013.0375,0.0,70.08333333333334,13.05438621745121,100.25,6.56625,2020-02-12,23:00:00,2,23,3
25488,2020-02-13 00:00:00,1058785.04813707,1012.6375,0.0,69.25,12.33188621745122,68.75,6.82625,2020-02-13,00:00:00,2,0,4
25489,2020-02-13 01:00:00,1040285.04813707,1011.8625,0.0,64.91666666666667,11.48188621745121,99.75,3.73125,2020-02-13,01:00:00,2,1,4
25490,2020-02-13 02:00:00,1026285.04813707,1011.2125,0.0,66.16666666666666,10.06188621745121,110.0,10.9675,2020-02-13,02:00:00,2,2,4
25491,2020-02-13 03:00:00,1014285.04813707,1010.8125,0.0,61.08333333333333,9.196886217451214,86.875,9.012500000000001,2020-02-13,03:00:00,2,3,4
25492,2020-02-13 04:00:00,1007785.04813707,1010.6125,0.0,58.16666666666669,8.476886217451215,64.75,11.06625,2020-02-13,04:00:00,2,4,4
25493,2020-02-13 05:00:00,1011285.04813707,1010.825,0.0,57.58333333333334,8.869386217451215,70.75,5.65875,2020-02-13,05:00:00,2,5,4
25494,2020-02-13 06:00:00,1043785.04813707,1011.775,0.0,55.16666666666667,9.349386217451215,70.0,4.495,2020-02-13,06:00:00,2,6,4
25495,2020-02-13 07:00:00,1095785.04813707,1013.35,0.0,52.41666666666667,10.24688621745121,60.0,9.41875,2020-02-13,07:00:00,2,7,4
25496,2020-02-13 08:00:00,1199785.04813707,1014.325,0.0,51.08333333333333,12.76688621745121,95.375,8.1775,2020-02-13,08:00:00,2,8,4
25497,2020-02-13 09:00:00,1291285.04813707,1014.6625,0.0,49.58333333333333,18.48938621745121,114.25,11.455,2020-02-13,09:00:00,2,9,4
25498,2020-02-13 10:00:00,1339785.04813707,1014.5875,0.0,47.66666666666666,24.68938621745122,127.125,14.28125,2020-02-13,10:00:00,2,10,4
25499,2020-02-13 11:00:00,1358285.04813707,1013.9625,0.5,46.16666666666666,28.29188621745122,114.5,15.84,2020-02-13,11:00:00,2,11,4
25500,2020-02-13 12:00:00,1357785.04813707,1012.95,5.375,46.33333333333334,29.14188621745122,95.125,13.4975,2020-02-13,12:00:00,2,12,4
25501,2020-02-13 13:00:00,1358785.04813707,1011.3125,12.25,44.66666666666666,30.22688621745121,208.625,13.065,2020-02-13,13:00:00,2,13,4
25502,2020-02-13 14:00:00,1376785.04813707,1010.3375,17.5,46.08333333333334,29.97938621745121,222.375,14.50375,2020-02-13,14:00:00,2,14,4
25503,2020-02-13 15:00:00,1373285.04813707,1009.5125,20.0,59.25000000000001,25.73938621745122,264.5,21.46125,2020-02-13,15:00:00,2,15,4
25504,2020-02-13 16:00:00,1362285.04813707,1009.0,20.625,63.58333333333334,22.57938621745122,297.875,23.15625,2020-02-13,16:00:00,2,16,4
25505,2020-02-13 17:00:00,1335285.04813707,1009.0125,19.75,64.16666666666666,21.04188621745121,290.25,21.91625000000001,2020-02-13,17:00:00,2,17,4
25506,2020-02-13 18:00:00,1293285.04813707,1009.7875,14.5,57.83333333333333,20.20188621745121,295.75,18.13625,2020-02-13,18:00:00,2,18,4
25507,2020-02-13 19:00:00,1242785.04813707,1010.925,6.125,62.91666666666666,16.61938621745121,313.0,13.1475,2020-02-13,19:00:00,2,19,4
25508,2020-02-13 20:00:00,1188785.04813707,1011.65,0.625,65.5,14.85188621745121,334.0,8.364999999999998,2020-02-13,20:00:00,2,20,4
25509,2020-02-13 21:00:00,1151285.04813707,1011.8875,0.0,61.16666666666667,15.82438621745121,303.125,8.10375,2020-02-13,21:00:00,2,21,4
25510,2020-02-13 22:00:00,1112285.04813707,1011.9,0.0,58.25000000000001,14.84438621745121,12.625,7.1175,2020-02-13,22:00:00,2,22,4
25511,2020-02-13 23:00:00,1077785.04813707,1011.7875,0.0,55.41666666666666,14.20938621745121,78.75,6.74375,2020-02-13,23:00:00,2,23,4
25512,2020-02-14 00:00:00,1058285.04813707,1011.3625,0.0,55.08333333333334,13.69188621745121,83.625,7.36,2020-02-14,00:00:00,2,0,5
25513,2020-02-14 01:00:00,1039285.04813707,1010.7375,0.0,55.41666666666666,11.99938621745121,74.625,6.7925,2020-02-14,01:00:00,2,1,5
